################################################;;;;;;;;;;;;;;x
# New Land Unit Model Names;;;;;;;;;;;;;;x
################################################;;;;;;;;;;;;;;x
################################################;;;;;;;;;;;;;;x
# Minor Army ;;;;;;;;;;;;;;x
################################################;;;;;;;;;;;;;;x
### Infantry ###;;;;;;;;;;;;;;x
FRA_elite_light_infantry_brigade_0;Legion Etrangere I;;;;;;;;;;;;;x
FRA_elite_light_infantry_brigade_1;Legion Etrangere II;;;;;;;;;;;;;x
FRA_elite_light_infantry_brigade_2;Legion Etrangere III;;;;;;;;;;;;;x
FRA_elite_light_infantry_brigade_3;Legion Etrangere IV;;;;;;;;;;;;;x
FRA_elite_light_infantry_brigade_4;Legion Etrangere V;;;;;;;;;;;;;x
FRA_elite_light_infantry_brigade_5;Legion Etrangere VI;;;;;;;;;;;;;x
FRA_elite_light_infantry_brigade_6;Legion Etrangere VII;;;;;;;;;;;;;x
FRA_elite_light_infantry_brigade_7;Legion Etrangere VIII;;;;;;;;;;;;;x
FRA_elite_light_infantry_brigade_8;Legion Etrangere IX;;;;;;;;;;;;;x
FRA_elite_light_infantry_brigade_9;Legion Etrangere X;;;;;;;;;;;;;x
FRA_elite_light_infantry_brigade_10;Legion Etrangere XI;;;;;;;;;;;;;x
FRA_elite_light_infantry_brigade_11;Legion Etrangere XII;;;;;;;;;;;;;x
### Artillery ###;;;;;;;;;;;;;;x
FRA_artillery_brigade_0;Artillerie I;;;;;;;;;;;;;x
FRA_artillery_brigade_1;Artillerie II;;;;;;;;;;;;;x
FRA_artillery_brigade_2;Artillerie III;;;;;;;;;;;;;x
FRA_artillery_brigade_3;Artillerie IV;;;;;;;;;;;;;x
FRA_artillery_brigade_4;Artillerie V;;;;;;;;;;;;;x
FRA_artillery_brigade_5;Artillerie VI;;;;;;;;;;;;;x
FRA_artillery_brigade_6;Artillerie VII;;;;;;;;;;;;;x
FRA_artillery_brigade_7;Artillerie VIII;;;;;;;;;;;;;x
FRA_artillery_brigade_8;Artillerie IX;;;;;;;;;;;;;x
FRA_artillery_brigade_9;Artillerie X;;;;;;;;;;;;;x
### Motorized Artillery ###;;;;;;;;;;;;;;x
FRA_motorized_artillery_brigade_0;Artillerie I;;;;;;;;;;;;;x
FRA_motorized_artillery_brigade_1;Artillerie II;;;;;;;;;;;;;x
FRA_motorized_artillery_brigade_2;Artillerie III;;;;;;;;;;;;;x
FRA_motorized_artillery_brigade_3;Artillerie IV;;;;;;;;;;;;;x
FRA_motorized_artillery_brigade_4;Artillerie V;;;;;;;;;;;;;x
FRA_motorized_artillery_brigade_5;Artillerie VI;;;;;;;;;;;;;x
FRA_motorized_artillery_brigade_6;Artillerie VII;;;;;;;;;;;;;x
FRA_motorized_artillery_brigade_7;Artillerie VIII;;;;;;;;;;;;;x
FRA_motorized_artillery_brigade_8;Artillerie IX;;;;;;;;;;;;;x
FRA_motorized_artillery_brigade_9;Artillerie X;;;;;;;;;;;;;x
### Pack Artillery ###;;;;;;;;;;;;;;x
FRA_pack_artillery_brigade_0;Artillerie I;;;;;;;;;;;;;x
FRA_pack_artillery_brigade_1;Artillerie II;;;;;;;;;;;;;x
FRA_pack_artillery_brigade_2;Artillerie III;;;;;;;;;;;;;x
FRA_pack_artillery_brigade_3;Artillerie IV;;;;;;;;;;;;;x
FRA_pack_artillery_brigade_4;Artillerie V;;;;;;;;;;;;;x
FRA_pack_artillery_brigade_5;Artillerie VI;;;;;;;;;;;;;x
### Airborne Artillery ###;;;;;;;;;;;;;;x
FRA_airborne_artillery_brigade_0;Artillerie I;;;;;;;;;;;;;x
FRA_airborne_artillery_brigade_1;Artillerie II;;;;;;;;;;;;;x
FRA_airborne_artillery_brigade_2;Artillerie III;;;;;;;;;;;;;x
FRA_airborne_artillery_brigade_3;Artillerie IV;;;;;;;;;;;;;x
FRA_airborne_artillery_brigade_4;Artillerie V;;;;;;;;;;;;;x
FRA_airborne_artillery_brigade_5;Artillerie VI;;;;;;;;;;;;;x
### Rocket Artillery ###;;;;;;;;;;;;;;x
FRA_rocket_artillery_brigade_0;Artillerie de Fusee I;;;;;;;;;;;;;x
FRA_rocket_artillery_brigade_1;Artillerie de Fusee II;;;;;;;;;;;;;x
FRA_rocket_artillery_brigade_2;Artillerie de Fusee III;;;;;;;;;;;;;x
FRA_rocket_artillery_brigade_3;Artillerie de Fusee IV;;;;;;;;;;;;;x
FRA_rocket_artillery_brigade_4;Artillerie de Fusee V;;;;;;;;;;;;;x
FRA_rocket_artillery_brigade_5;Artillerie de Fusee VI;;;;;;;;;;;;;x
FRA_rocket_artillery_brigade_6;Artillerie de Fusee VII;;;;;;;;;;;;;x
FRA_rocket_artillery_brigade_7;Artillerie de Fusee VIII;;;;;;;;;;;;;x
FRA_rocket_artillery_brigade_8;Artillerie de Fusee IX;;;;;;;;;;;;;x
FRA_rocket_artillery_brigade_9;Artillerie de Fusee X;;;;;;;;;;;;;x
### Self Propelled Artillery ###;;;;;;;;;;;;;;x
FRA_sp_artillery_brigade_0;Artillerie I;;;;;;;;;;;;;x
FRA_sp_artillery_brigade_1;Artillerie II;;;;;;;;;;;;;x
FRA_sp_artillery_brigade_2;Artillerie III;;;;;;;;;;;;;x
FRA_sp_artillery_brigade_3;Artillerie IV;;;;;;;;;;;;;x
FRA_sp_artillery_brigade_4;Artillerie V;;;;;;;;;;;;;x
FRA_sp_artillery_brigade_5;Artillerie VI;;;;;;;;;;;;;x
FRA_sp_artillery_brigade_6;Artillerie VII;;;;;;;;;;;;;x
FRA_sp_artillery_brigade_7;Artillerie VIII;;;;;;;;;;;;;x
FRA_sp_artillery_brigade_8;Artillerie IX;;;;;;;;;;;;;x
FRA_sp_artillery_brigade_9;Artillerie X;;;;;;;;;;;;;x
### SP Rocket Artillery ###;;;;;;;;;;;;;;x
FRA_sp_rct_artillery_brigade_0;Artillerie de Fusee I;;;;;;;;;;;;;x
FRA_sp_rct_artillery_brigade_1;Artillerie de Fusee II;;;;;;;;;;;;;x
FRA_sp_rct_artillery_brigade_2;Artillerie de Fusee III;;;;;;;;;;;;;x
FRA_sp_rct_artillery_brigade_3;Artillerie de Fusee IV;;;;;;;;;;;;;x
FRA_sp_rct_artillery_brigade_4;Artillerie de Fusee V;;;;;;;;;;;;;x
FRA_sp_rct_artillery_brigade_5;Artillerie de Fusee VI;;;;;;;;;;;;;x
FRA_sp_rct_artillery_brigade_6;Artillerie de Fusee VII;;;;;;;;;;;;;x
FRA_sp_rct_artillery_brigade_7;Artillerie de Fusee VIII;;;;;;;;;;;;;x
FRA_sp_rct_artillery_brigade_8;Artillerie de Fusee IX;;;;;;;;;;;;;x
FRA_sp_rct_artillery_brigade_9;Artillerie de Fusee X;;;;;;;;;;;;;x
### Heavy Artillery ###;;;;;;;;;;;;;;x
FRA_heavy_artillery_brigade_0;Artillerie I;;;;;;;;;;;;;x
FRA_heavy_artillery_brigade_1;Artillerie II;;;;;;;;;;;;;x
FRA_heavy_artillery_brigade_2;Artillerie III;;;;;;;;;;;;;x
FRA_heavy_artillery_brigade_3;Artillerie IV;;;;;;;;;;;;;x
FRA_heavy_artillery_brigade_4;Artillerie V;;;;;;;;;;;;;x
FRA_heavy_artillery_brigade_5;Artillerie VI;;;;;;;;;;;;;x
FRA_heavy_artillery_brigade_6;Artillerie VII;;;;;;;;;;;;;x
FRA_heavy_artillery_brigade_7;Artillerie VIII;;;;;;;;;;;;;x
FRA_heavy_artillery_brigade_8;Artillerie IX;;;;;;;;;;;;;x
FRA_heavy_artillery_brigade_9;Artillerie X;;;;;;;;;;;;;x
### Anti-Air ###;;;;;;;;;;;;;;x
FRA_anti_air_brigade_0;Anti-Aerienne I;;;;;;;;;;;;;x
FRA_anti_air_brigade_1;Anti-Aerienne II;;;;;;;;;;;;;x
FRA_anti_air_brigade_2;Anti-Aerienne III;;;;;;;;;;;;;x
FRA_anti_air_brigade_3;Anti-Aerienne IV;;;;;;;;;;;;;x
FRA_anti_air_brigade_4;Anti-Aerienne V;;;;;;;;;;;;;x
FRA_anti_air_brigade_5;Anti-Aerienne VI;;;;;;;;;;;;;x
FRA_anti_air_brigade_6;Anti-Aerienne VII;;;;;;;;;;;;;x
FRA_anti_air_brigade_7;Anti-Aerienne VIII;;;;;;;;;;;;;x
FRA_anti_air_brigade_8;Anti-Aerienne IX;;;;;;;;;;;;;x
FRA_anti_air_brigade_9;Anti-Aerienne X;;;;;;;;;;;;;x
### Motorized Anti-Air ###;;;;;;;;;;;;;;x
FRA_motorized_anti_air_brigade_0;Anti-Aerienne I;;;;;;;;;;;;;x
FRA_motorized_anti_air_brigade_1;Anti-Aerienne II;;;;;;;;;;;;;x
FRA_motorized_anti_air_brigade_2;Anti-Aerienne III;;;;;;;;;;;;;x
FRA_motorized_anti_air_brigade_3;Anti-Aerienne IV;;;;;;;;;;;;;x
FRA_motorized_anti_air_brigade_4;Anti-Aerienne V;;;;;;;;;;;;;x
FRA_motorized_anti_air_brigade_5;Anti-Aerienne VI;;;;;;;;;;;;;x
FRA_motorized_anti_air_brigade_6;Anti-Aerienne VII;;;;;;;;;;;;;x
FRA_motorized_anti_air_brigade_7;Anti-Aerienne VIII;;;;;;;;;;;;;x
FRA_motorized_anti_air_brigade_8;Anti-Aerienne IX;;;;;;;;;;;;;x
FRA_motorized_anti_air_brigade_9;Anti-Aerienne X;;;;;;;;;;;;;x
### SP Anti-Air ###;;;;;;;;;;;;;;x
FRA_sp_anti_air_brigade_0;Anti-Aerienne I;;;;;;;;;;;;;x
FRA_sp_anti_air_brigade_1;Anti-Aerienne II;;;;;;;;;;;;;x
FRA_sp_anti_air_brigade_2;Anti-Aerienne III;;;;;;;;;;;;;x
FRA_sp_anti_air_brigade_3;Anti-Aerienne IV;;;;;;;;;;;;;x
FRA_sp_anti_air_brigade_4;Anti-Aerienne V;;;;;;;;;;;;;x
FRA_sp_anti_air_brigade_5;Anti-Aerienne VI;;;;;;;;;;;;;x
FRA_sp_anti_air_brigade_6;Anti-Aerienne VII;;;;;;;;;;;;;x
FRA_sp_anti_air_brigade_7;Anti-Aerienne VIII;;;;;;;;;;;;;x
FRA_sp_anti_air_brigade_8;Anti-Aerienne IX;;;;;;;;;;;;;x
FRA_sp_anti_air_brigade_9;Anti-Aerienne X;;;;;;;;;;;;;x
### Motorized Anti-Tank ###;;;;;;;;;;;;;;x
FRA_motorized_anti_tank_brigade_0;Anti-Char I;;;;;;;;;;;;;x
FRA_motorized_anti_tank_brigade_1;Anti-Char II;;;;;;;;;;;;;x
FRA_motorized_anti_tank_brigade_2;Anti-Char III;;;;;;;;;;;;;x
FRA_motorized_anti_tank_brigade_3;Anti-Char IV;;;;;;;;;;;;;x
FRA_motorized_anti_tank_brigade_4;Anti-Char V;;;;;;;;;;;;;x
FRA_motorized_anti_tank_brigade_5;Anti-Char VI;;;;;;;;;;;;;x
FRA_motorized_anti_tank_brigade_6;Anti-Char VII;;;;;;;;;;;;;x
FRA_motorized_anti_tank_brigade_7;Anti-Char VIII;;;;;;;;;;;;;x
FRA_motorized_anti_tank_brigade_8;Anti-Char IX;;;;;;;;;;;;;x
FRA_motorized_anti_tank_brigade_9;Anti-Char X;;;;;;;;;;;;;x
### Anti-Tank ###;;;;;;;;;;;;;;x
FRA_anti_tank_brigade_0;Anti-Char I;;;;;;;;;;;;;x
FRA_anti_tank_brigade_1;Anti-Char II;;;;;;;;;;;;;x
FRA_anti_tank_brigade_2;Anti-Char III;;;;;;;;;;;;;x
FRA_anti_tank_brigade_3;Anti-Char IV;;;;;;;;;;;;;x
FRA_anti_tank_brigade_4;Anti-Char V;;;;;;;;;;;;;x
FRA_anti_tank_brigade_5;Anti-Char VI;;;;;;;;;;;;;x
FRA_anti_tank_brigade_6;Anti-Char VII;;;;;;;;;;;;;x
FRA_anti_tank_brigade_7;Anti-Char VIII;;;;;;;;;;;;;x
FRA_anti_tank_brigade_8;Anti-Char IX;;;;;;;;;;;;;x
FRA_anti_tank_brigade_9;Anti-Char X;;;;;;;;;;;;;x
### Armored Car ###;;;;;;;;;;;;;;x
FRA_armored_car_brigade_0;Armoured Reconnaissance I;;;;;;;;;;;;;x
FRA_armored_car_brigade_1;Armoured Reconnaissance II;;;;;;;;;;;;;x
FRA_armored_car_brigade_2;Armoured Reconnaissance III;;;;;;;;;;;;;x
FRA_armored_car_brigade_3;Armoured Reconnaissance IV;;;;;;;;;;;;;x
FRA_armored_car_brigade_4;Armoured Reconnaissance V;;;;;;;;;;;;;x
FRA_armored_car_brigade_5;Armoured Reconnaissance VI;;;;;;;;;;;;;x
FRA_armored_car_brigade_6;Armoured Reconnaissance VII;;;;;;;;;;;;;x
FRA_armored_car_brigade_7;Armoured Reconnaissance VIII;;;;;;;;;;;;;x
FRA_armored_car_brigade_8;Armoured Reconnaissance IX;;;;;;;;;;;;;x
FRA_armored_car_brigade_9;Armoured Reconnaissance X;;;;;;;;;;;;;x
FRA_armored_car_brigade_10;Armoured Reconnaissance XI;;;;;;;;;;;;;x
FRA_armored_car_brigade_11;Armoured Reconnaissance XII;;;;;;;;;;;;;x
FRA_armored_car_brigade_12;Armoured Reconnaissance XIII;;;;;;;;;;;;;x
FRA_armored_car_brigade_13;Armoured Reconnaissance XIV;;;;;;;;;;;;;x
FRA_armored_car_brigade_14;Armoured Reconnaissance XV;;;;;;;;;;;;;x
FRA_armored_car_brigade_15;Armoured Reconnaissance XVI;;;;;;;;;;;;;x
FRA_armored_car_brigade_16;Armoured Reconnaissance XVII;;;;;;;;;;;;;x
### Light Armour ###;;;;;;;;;;;;;;x
FRA_light_armor_brigade_0;FCM 36;;;;;;;;;;;;;x
FRA_light_armor_brigade_1;Hotchkiss H35;;;;;;;;;;;;;x
FRA_light_armor_brigade_2;Renault R40;;;;;;;;;;;;;x
### Armour ###;;;;;;;;;;;;;;x
FRA_armor_brigade_0;Char D2;;;;;;;;;;;;;x
### Heavy Armour ###;;;;;;;;;;;;;;x
FRA_heavy_armor_brigade_0;Char Lourd I;;;;;;;;;;;;;x
FRA_heavy_armor_brigade_1;Char Lourd II;;;;;;;;;;;;;x
FRA_heavy_armor_brigade_2;Char Lourd III;;;;;;;;;;;;;x
FRA_heavy_armor_brigade_3;Char Lourd IV;;;;;;;;;;;;;x
FRA_heavy_armor_brigade_4;Char Lourd V;;;;;;;;;;;;;x
FRA_heavy_armor_brigade_5;Char Lourd VI;;;;;;;;;;;;;x
FRA_heavy_armor_brigade_6;Char Lourd VII;;;;;;;;;;;;;x
FRA_heavy_armor_brigade_7;Char Lourd VIII;;;;;;;;;;;;;x
FRA_heavy_armor_brigade_8;Char Lourd IX;;;;;;;;;;;;;x
FRA_heavy_armor_brigade_9;Char Lourd X;;;;;;;;;;;;;x
FRA_heavy_armor_brigade_10;Char Lourd XI;;;;;;;;;;;;;x
FRA_heavy_armor_brigade_11;Char Lourd XII;;;;;;;;;;;;;x
FRA_heavy_armor_brigade_12;Char Lourd XIII;;;;;;;;;;;;;x
FRA_heavy_armor_brigade_13;Char Lourd XIV;;;;;;;;;;;;;x
FRA_heavy_armor_brigade_14;Char Lourd XV;;;;;;;;;;;;;x
FRA_heavy_armor_brigade_15;Char Lourd XVI;;;;;;;;;;;;;x
FRA_heavy_armor_brigade_16;Char Lourd XVII;;;;;;;;;;;;;x
### Super Heavy Armour ###;;;;;;;;;;;;;;x
FRA_super_heavy_armor_brigade_0;Char Lourd I;;;;;;;;;;;;;x
FRA_super_heavy_armor_brigade_1;Char Lourd II;;;;;;;;;;;;;x
FRA_super_heavy_armor_brigade_2;Char Lourd III;;;;;;;;;;;;;x
FRA_super_heavy_armor_brigade_3;Char Lourd IV;;;;;;;;;;;;;x
FRA_super_heavy_armor_brigade_4;Char Lourd V;;;;;;;;;;;;;x
FRA_super_heavy_armor_brigade_5;Char Lourd VI;;;;;;;;;;;;;x
FRA_super_heavy_armor_brigade_6;Char Lourd VII;;;;;;;;;;;;;x
FRA_super_heavy_armor_brigade_7;Char Lourd VIII;;;;;;;;;;;;;x
FRA_super_heavy_armor_brigade_8;Char Lourd IX;;;;;;;;;;;;;x
FRA_super_heavy_armor_brigade_9;Char Lourd X;;;;;;;;;;;;;x
FRA_super_heavy_armor_brigade_10;Char Lourd XI;;;;;;;;;;;;;x
FRA_super_heavy_armor_brigade_11;Char Lourd XII;;;;;;;;;;;;;x
FRA_super_heavy_armor_brigade_12;Char Lourd XIII;;;;;;;;;;;;;x
FRA_super_heavy_armor_brigade_13;Char Lourd XIV;;;;;;;;;;;;;x
FRA_super_heavy_armor_brigade_14;Char Lourd XV;;;;;;;;;;;;;x
FRA_super_heavy_armor_brigade_15;Char Lourd XVI;;;;;;;;;;;;;x
FRA_super_heavy_armor_brigade_16;Char Lourd XVII;;;;;;;;;;;;;x
### Amphibious Armour ###;;;;;;;;;;;;;;x
FRA_amph_armour_brigade_0;Char I;;;;;;;;;;;;;x
FRA_amph_armour_brigade_1;Char II;;;;;;;;;;;;;x
### Infantry Tank ###;;;;;;;;;;;;;;x
FRA_infantry_tank_brigade_0;Char B1;;;;;;;;;;;;;x
FRA_infantry_tank_brigade_1;SOMUA S35;;;;;;;;;;;;;x
FRA_infantry_tank_brigade_2;Char G1;;;;;;;;;;;;;x
FRA_infantry_tank_brigade_3;ARL 44;;;;;;;;;;;;;x
### Assault Gun ###;;;;;;;;;;;;;;x
FRA_assault_gun_brigade_0;Char  I;;;;;;;;;;;;;x
FRA_assault_gun_brigade_1;Char  II;;;;;;;;;;;;;x
FRA_assault_gun_brigade_2;Char  III;;;;;;;;;;;;;x
FRA_assault_gun_brigade_3;Char  IV;;;;;;;;;;;;;x
FRA_assault_gun_brigade_4;Char  V;;;;;;;;;;;;;x
FRA_assault_gun_brigade_5;Char  VI;;;;;;;;;;;;;x
FRA_assault_gun_brigade_6;Char  VII;;;;;;;;;;;;;x
FRA_assault_gun_brigade_7;Char  VIII;;;;;;;;;;;;;x
FRA_assault_gun_brigade_8;Char  IX;;;;;;;;;;;;;x
FRA_assault_gun_brigade_9;Char  X;;;;;;;;;;;;;x
FRA_assault_gun_brigade_10;Char  XI;;;;;;;;;;;;;x
FRA_assault_gun_brigade_11;Char  XII;;;;;;;;;;;;;x
FRA_assault_gun_brigade_12;Char  XIII;;;;;;;;;;;;;x
FRA_assault_gun_brigade_13;Char  XIV;;;;;;;;;;;;;x
FRA_assault_gun_brigade_14;Char  XV;;;;;;;;;;;;;x
FRA_assault_gun_brigade_15;Char  XVI;;;;;;;;;;;;;x
FRA_assault_gun_brigade_16;Char  XVII;;;;;;;;;;;;;x
### Heavy Assault Gun ###;;;;;;;;;;;;;;x
FRA_heavy_assault_gun_brigade_0;Char  I;;;;;;;;;;;;;x
FRA_heavy_assault_gun_brigade_1;Char  II;;;;;;;;;;;;;x
FRA_heavy_assault_gun_brigade_2;Char  III;;;;;;;;;;;;;x
FRA_heavy_assault_gun_brigade_3;Char  IV;;;;;;;;;;;;;x
FRA_heavy_assault_gun_brigade_4;Char  V;;;;;;;;;;;;;x
FRA_heavy_assault_gun_brigade_5;Char  VI;;;;;;;;;;;;;x
FRA_heavy_assault_gun_brigade_6;Char  VII;;;;;;;;;;;;;x
FRA_heavy_assault_gun_brigade_7;Char  VIII;;;;;;;;;;;;;x
FRA_heavy_assault_gun_brigade_8;Char  IX;;;;;;;;;;;;;x
FRA_heavy_assault_gun_brigade_9;Char  X;;;;;;;;;;;;;x
FRA_heavy_assault_gun_brigade_10;Char  XI;;;;;;;;;;;;;x
FRA_heavy_assault_gun_brigade_11;Char  XII;;;;;;;;;;;;;x
FRA_heavy_assault_gun_brigade_12;Char  XIII;;;;;;;;;;;;;x
FRA_heavy_assault_gun_brigade_13;Char  XIV;;;;;;;;;;;;;x
FRA_heavy_assault_gun_brigade_14;Char  XV;;;;;;;;;;;;;x
FRA_heavy_assault_gun_brigade_15;Char  XVI;;;;;;;;;;;;;x
FRA_heavy_assault_gun_brigade_16;Char  XVII;;;;;;;;;;;;;x
### Tank Destroyer ###;;;;;;;;;;;;;;x
FRA_tank_destroyer_brigade_0;Char I;;;;;;;;;;;;;x
FRA_tank_destroyer_brigade_1;Char II;;;;;;;;;;;;;x
FRA_tank_destroyer_brigade_2;Char III;;;;;;;;;;;;;x
FRA_tank_destroyer_brigade_3;Char IV;;;;;;;;;;;;;x
FRA_tank_destroyer_brigade_4;Char V;;;;;;;;;;;;;x
FRA_tank_destroyer_brigade_5;Char VI;;;;;;;;;;;;;x
FRA_tank_destroyer_brigade_6;Char VII;;;;;;;;;;;;;x
FRA_tank_destroyer_brigade_7;Char VIII;;;;;;;;;;;;;x
FRA_tank_destroyer_brigade_8;Char IX;;;;;;;;;;;;;x
FRA_tank_destroyer_brigade_9;Char X;;;;;;;;;;;;;x
FRA_tank_destroyer_brigade_10;Char XI;;;;;;;;;;;;;x
FRA_tank_destroyer_brigade_11;Char XII;;;;;;;;;;;;;x
FRA_tank_destroyer_brigade_12;Char XIII;;;;;;;;;;;;;x
FRA_tank_destroyer_brigade_13;Char XIV;;;;;;;;;;;;;x
FRA_tank_destroyer_brigade_14;Char XV;;;;;;;;;;;;;x
FRA_tank_destroyer_brigade_15;Char XVI;;;;;;;;;;;;;x
FRA_tank_destroyer_brigade_16;Char XVII;;;;;;;;;;;;;x
### Medium Tank Destroyer ###;;;;;;;;;;;;;;x
FRA_medium_tank_destroyer_brigade_0;Char I;;;;;;;;;;;;;x
FRA_medium_tank_destroyer_brigade_1;Char II;;;;;;;;;;;;;x
FRA_medium_tank_destroyer_brigade_2;Char III;;;;;;;;;;;;;x
FRA_medium_tank_destroyer_brigade_3;Char IV;;;;;;;;;;;;;x
FRA_medium_tank_destroyer_brigade_4;Char V;;;;;;;;;;;;;x
FRA_medium_tank_destroyer_brigade_5;Char VI;;;;;;;;;;;;;x
FRA_medium_tank_destroyer_brigade_6;Char VII;;;;;;;;;;;;;x
FRA_medium_tank_destroyer_brigade_7;Char VIII;;;;;;;;;;;;;x
FRA_medium_tank_destroyer_brigade_8;Char IX;;;;;;;;;;;;;x
FRA_medium_tank_destroyer_brigade_9;Char X;;;;;;;;;;;;;x
FRA_medium_tank_destroyer_brigade_10;Char XI;;;;;;;;;;;;;x
FRA_medium_tank_destroyer_brigade_11;Char XII;;;;;;;;;;;;;x
FRA_medium_tank_destroyer_brigade_12;Char XIII;;;;;;;;;;;;;x
FRA_medium_tank_destroyer_brigade_13;Char XIV;;;;;;;;;;;;;x
FRA_medium_tank_destroyer_brigade_14;Char XV;;;;;;;;;;;;;x
FRA_medium_tank_destroyer_brigade_15;Char XVI;;;;;;;;;;;;;x
FRA_medium_tank_destroyer_brigade_16;Char XVII;;;;;;;;;;;;;x
### Heavy Tank Destroyer ###;;;;;;;;;;;;;;x
FRA_heavy_tank_destroyer_brigade_0;Char I;;;;;;;;;;;;;x
FRA_heavy_tank_destroyer_brigade_1;Char II;;;;;;;;;;;;;x
FRA_heavy_tank_destroyer_brigade_2;Char III;;;;;;;;;;;;;x
FRA_heavy_tank_destroyer_brigade_3;Char IV;;;;;;;;;;;;;x
FRA_heavy_tank_destroyer_brigade_4;Char V;;;;;;;;;;;;;x
FRA_heavy_tank_destroyer_brigade_5;Char VI;;;;;;;;;;;;;x
FRA_heavy_tank_destroyer_brigade_6;Char VII;;;;;;;;;;;;;x
FRA_heavy_tank_destroyer_brigade_7;Char VIII;;;;;;;;;;;;;x
FRA_heavy_tank_destroyer_brigade_8;Char IX;;;;;;;;;;;;;x
FRA_heavy_tank_destroyer_brigade_9;Char X;;;;;;;;;;;;;x
FRA_heavy_tank_destroyer_brigade_10;Char XI;;;;;;;;;;;;;x
FRA_heavy_tank_destroyer_brigade_11;Char XII;;;;;;;;;;;;;x
FRA_heavy_tank_destroyer_brigade_12;Char XIII;;;;;;;;;;;;;x
FRA_heavy_tank_destroyer_brigade_13;Char XIV;;;;;;;;;;;;;x
FRA_heavy_tank_destroyer_brigade_14;Char XV;;;;;;;;;;;;;x
FRA_heavy_tank_destroyer_brigade_15;Char XVI;;;;;;;;;;;;;x
FRA_heavy_tank_destroyer_brigade_16;Char XVII;;;;;;;;;;;;;x
### Combined Arms ###;;;;;;;;;;;;;;x
FRA_combined_arms_brigade_0;Interarmes I;;;;;;;;;;;;;x
FRA_combined_arms_brigade_1;Interarmes II;;;;;;;;;;;;;x
FRA_combined_arms_brigade_2;Interarmes III;;;;;;;;;;;;;x
FRA_combined_arms_brigade_3;Interarmes IV;;;;;;;;;;;;;x
FRA_combined_arms_brigade_4;Interarmes V;;;;;;;;;;;;;x
FRA_combined_arms_brigade_5;Interarmes VI;;;;;;;;;;;;;x
FRA_combined_arms_brigade_6;Interarmes VII;;;;;;;;;;;;;x
FRA_combined_arms_brigade_7;Interarmes VIII;;;;;;;;;;;;;x
FRA_combined_arms_brigade_8;Interarmes IX;;;;;;;;;;;;;x
FRA_combined_arms_brigade_9;Interarmes X;;;;;;;;;;;;;x
FRA_combined_arms_brigade_10;Interarmes XI;;;;;;;;;;;;;x
FRA_combined_arms_brigade_11;Interarmes XII;;;;;;;;;;;;;x
FRA_combined_arms_brigade_12;Interarmes XIII;;;;;;;;;;;;;x
FRA_combined_arms_brigade_13;Interarmes XIV;;;;;;;;;;;;;x
FRA_combined_arms_brigade_14;Interarmes XV;;;;;;;;;;;;;x
FRA_combined_arms_brigade_15;Interarmes XVI;;;;;;;;;;;;;x
FRA_combined_arms_brigade_16;Interarmes XVII;;;;;;;;;;;;;x
### Light Armour Battalion ###;;;;;;;;;;;;;;x
FRA_light_armor_bat_0;FCM 36;;;;;;;;;;;;;x
FRA_light_armor_bat_1;Hotchkiss H35;;;;;;;;;;;;;x
FRA_light_armor_bat_2;Renault R40;;;;;;;;;;;;;x
### Medium Armour Battalion ###;;;;;;;;;;;;;;x
FRA_armor_bat_0;Char D2;;;;;;;;;;;;;x
### Engineers ###;;;;;;;;;;;;;;x
FRA_engineer_brigade_0;Ingenieurs I;;;;;;;;;;;;;x
FRA_engineer_brigade_1;Ingenieurs II;;;;;;;;;;;;;x
FRA_engineer_brigade_2;Ingenieurs III;;;;;;;;;;;;;x
FRA_engineer_brigade_3;Ingenieurs IV;;;;;;;;;;;;;x
FRA_engineer_brigade_4;Ingenieurs V;;;;;;;;;;;;;x
FRA_engineer_brigade_5;Ingenieurs VI;;;;;;;;;;;;;x
FRA_engineer_brigade_6;Ingenieurs VII;;;;;;;;;;;;;x
FRA_engineer_brigade_7;Ingenieurs VIII;;;;;;;;;;;;;x
FRA_engineer_brigade_8;Ingenieurs IX;;;;;;;;;;;;;x
FRA_engineer_brigade_9;Ingenieurs X;;;;;;;;;;;;;x
FRA_engineer_brigade_10;Ingenieurs XI;;;;;;;;;;;;;x
FRA_engineer_brigade_11;Ingenieurs XII;;;;;;;;;;;;;x
FRA_engineer_brigade_12;Ingenieurs XIII;;;;;;;;;;;;;x
FRA_engineer_brigade_13;Ingenieurs XIV;;;;;;;;;;;;;x
FRA_engineer_brigade_14;Ingenieurs XV;;;;;;;;;;;;;x
FRA_engineer_brigade_15;Ingenieurs XVI;;;;;;;;;;;;;x
FRA_engineer_brigade_16;Ingenieurs XVII;;;;;;;;;;;;;x
### Armoured Engineers ###;;;;;;;;;;;;;;x
FRA_armored_engineers_brigade_0;Ingenieurs I;;;;;;;;;;;;;x
FRA_armored_engineers_brigade_1;Ingenieurs II;;;;;;;;;;;;;x
FRA_armored_engineers_brigade_2;Ingenieurs III;;;;;;;;;;;;;x
FRA_armored_engineers_brigade_3;Ingenieurs IV;;;;;;;;;;;;;x
FRA_armored_engineers_brigade_4;Ingenieurs V;;;;;;;;;;;;;x
FRA_armored_engineers_brigade_5;Ingenieurs VI;;;;;;;;;;;;;x
FRA_armored_engineers_brigade_6;Ingenieurs VII;;;;;;;;;;;;;x
